280 278.456 204.598 286.739 195.581 296.817 190.466 304.883 192.178 312.454 189.44 324.67 192.857 334.339 201.9 326.596 214.919 315.466 220.709 307.076 221.729 297.905 220.99 287.648 215.222 283.483 204.299 297.072 199.494 305.394 199.701 313.176 198.805 328.967 202.336 313.924 208.194 306.143 209.334 297.504 208.502 
281 281.113 205.345 288.052 195.179 297.452 189.207 304.959 190.735 312.649 187.726 324.67 191.063 334.463 199.692 327.042 212.553 316.633 218.53 308.112 220.259 299.633 220.126 289.379 215.631 286.089 204.864 298.331 198.909 305.928 198.585 313.86 197.442 329.353 200.541 314.78 205.834 306.632 207.589 298.878 207.609 
282 280.01 206.703 287.367 196.431 297.01 190.701 304.266 192.186 311.334 189.502 323.004 192.786 333.581 201.151 325.327 214.853 315.083 220.424 307.208 221.644 298.94 221.47 288.695 217.068 284.685 206.261 297.777 200.531 305.062 200.069 312.416 199.233 328.519 202.254 313.255 208.103 305.745 209.236 298.139 209.128 
283 279.232 205.728 287.438 196.142 297.791 191.059 304.852 192.522 312.304 189.872 324.964 192.715 336.206 200.159 327.445 214.403 315.971 220.209 307.832 221.44 299.831 221.182 288.823 216.165 284.141 205.336 298.649 200.422 305.719 200.247 313.412 199.195 331.1 201.289 314.058 207.842 306.302 209.242 298.919 208.917 
284 278.728 205.705 287.293 196.364 297.262 191.185 304.534 192.651 311.891 189.926 324.313 192.882 335.14 200.616 326.738 214.612 315.387 220.114 307.391 221.247 299.054 220.834 288.648 216.134 283.43 205.109 297.927 199.374 305.22 199.331 312.801 198.381 330.361 201.487 313.668 208.674 306.004 209.947 298.319 209.545 
285 281.549 206.94 288.613 197.152 298.298 191.762 305.567 193.286 312.834 190.507 324.734 193.626 335.027 201.514 327.1 215.133 316.794 220.854 308.694 222.298 300.727 222.249 290.16 217.701 285.717 206.723 299.285 201.139 306.492 201.108 314.159 199.997 329.749 202.8 314.85 208.344 307.132 210.01 299.696 209.66 
286 281.258 207.162 288.402 197.727 298.14 192.251 305.709 193.739 313.248 191.022 325.233 194.296 335.493 202.444 327.816 216.307 316.999 222.479 308.709 223.652 300.316 223.376 289.94 218.091 285.999 206.789 298.879 201.432 306.481 201.233 314.128 200.294 330.526 203.288 315.27 210.156 307.482 211.689 299.479 211.369 
287 279.612 207.123 288.019 198.28 298.058 193.103 305.312 194.612 312.956 191.519 325.169 194.542 336.119 202.265 327.691 216.603 316.46 221.929 308.27 223.126 300.154 222.955 289.49 218.399 284.336 206.963 298.762 200.78 306.008 200.678 313.857 199.609 330.815 203.041 314.557 209.881 306.84 211.404 299.184 211.038 
288 281.46 208.869 288.475 199.503 298.436 194.253 305.666 195.841 312.824 192.803 324.785 195.679 335.487 202.973 327.084 215.884 316.211 221.425 308.271 222.884 300.171 222.76 289.995 218.538 285.949 208.196 299.141 202.913 306.407 202.897 313.854 201.746 330.359 204.067 314.467 209.317 306.823 210.892 299.252 210.647 
289 280.204 207.792 287.915 198.557 298.213 193.804 305.484 195.468 313.315 192.871 326.014 195.967 336.855 204.173 328.419 218.035 316.93 223.846 308.39 224.789 300.086 224.186 289.211 218.761 284.86 207.367 298.935 202.561 306.271 202.773 314.349 201.935 331.612 204.878 315.094 212.063 307.035 213.38 299.31 212.671 
290 280.569 208.805 288.136 198.818 298.319 193.333 305.557 194.866 312.572 192.019 324.943 194.926 336.014 202.921 327.591 217.177 316.391 223.185 308.704 224.445 300.603 224.05 289.953 219.081 285.199 208.113 299.087 202.713 306.388 202.456 313.625 201.486 330.774 204.01 314.521 210.15 307.278 211.676 299.699 211.346 
291 281.914 208.943 290.246 199.967 299.978 195.067 306.891 196.768 313.995 194.147 326.025 196.847 336.677 203.763 328.571 218.507 317.797 224.32 309.858 225.524 302.052 225.086 291.547 220.184 286.509 208.849 300.834 204.141 307.733 204.146 315.131 203.332 331.614 205.114 315.7 211.476 308.186 212.909 300.961 212.356 
292 280.509 209.109 288.829 200.87 298.707 195.999 305.971 197.517 312.966 194.597 325.229 197.3 335.703 204.47 327.193 218.153 316.231 223.969 308.346 224.983 300.191 224.489 289.884 219.654 284.946 208.761 299.387 204.332 306.771 204.427 313.99 203.393 330.722 205.366 314.401 211.803 307.062 213.249 299.428 212.705 
293 279.907 209.766 288.166 200.425 298.524 195.296 305.694 196.891 312.916 193.82 324.856 196.8 335.803 203.752 327.317 218.501 316.591 224.658 308.566 225.956 300.517 225.772 289.656 220.83 284.381 209.438 299.374 204.22 306.539 204.043 314.132 203.105 330.566 205.023 314.604 211.84 307.023 213.475 299.503 213.054 
294 281.62 209.388 288.915 200.172 298.56 194.87 306.178 196.461 313.403 193.801 325.418 196.85 335.906 204.681 328.228 218.478 317.278 224.564 309.125 225.909 300.536 225.394 290.345 220.342 286.574 208.979 299.379 204.076 307.113 204.034 314.471 203.219 330.818 205.664 315.232 211.91 307.629 213.379 299.536 212.903 
295 281.398 209.447 289.789 200.129 299.632 195.175 306.34 196.562 313.761 193.921 325.766 196.914 335.779 204.046 328.018 218.461 317.054 224.292 309.104 225.521 301.533 225.136 290.963 220.232 286.072 209.129 300.329 203.677 307.12 203.618 314.734 202.624 330.795 205.154 315.205 211.651 307.73 213.249 300.587 212.512 
296 280.016 209.224 288.235 200.86 298.511 196.271 305.834 197.9 313.328 195.232 325.833 198.111 336.733 205.145 328.127 219.107 316.964 225.243 308.713 226.475 300.449 225.836 289.74 220.444 285.054 209.262 299.076 204.791 306.533 205.163 314.266 203.978 331.579 206.257 315.074 213.06 307.472 214.347 299.688 213.666 
297 281.114 208.65 289.281 199.563 298.778 194.321 305.939 195.895 313.151 193.129 325.008 196.383 335.372 204.297 327.097 218.571 316.438 224.249 308.313 225.338 300.072 224.873 290.299 219.995 285.753 208.409 299.423 203.17 306.654 203.055 314.105 202.273 330.497 205.247 314.598 211.603 307.027 212.98 299.31 212.497 
298 280.63 209.384 288.863 200.17 299.26 195.122 306.174 196.502 312.872 193.604 324.369 196.195 335.002 203.497 326.896 218.02 316.753 223.824 309.259 225.323 301.403 225.393 290.424 220.809 285.122 209.027 300.01 203.56 306.944 203.345 313.984 202.268 330.014 204.732 314.808 211.439 307.727 213.095 300.461 212.87 
299 281.306 208.648 289.126 199.582 299.031 194.538 305.667 195.94 312.993 193.259 325.605 196.624 336.181 204.198 327.634 218.346 316.194 224.073 308.13 225.197 300.571 224.881 290.116 220.014 285.573 208.492 299.693 203.783 306.377 203.62 314.092 202.732 331.162 205.365 314.629 211.401 306.899 212.889 299.899 212.372 
300 277.204 205.535 285.63 197.885 296.126 194.201 304.365 195.961 312.348 193.339 325.035 195.837 335.715 203.031 327.172 218.447 315.381 224.09 306.616 225.245 297.333 224.429 286.573 217.919 282.091 205.499 296.429 200.945 304.778 201.499 312.981 200.567 330.54 203.709 314.001 212.587 305.825 213.982 297.013 212.949 
301 277.545 206.141 286.382 199.653 297.358 195.915 304.87 197.409 312.681 194.359 325.406 196.125 335.171 201.412 327.582 217.83 316.043 225.181 307.348 226.658 298.834 226.121 287.675 219.845 282.609 206.773 297.841 203.35 305.446 203.325 313.422 202.203 330.25 203.186 314.482 212.658 306.284 214.392 298.423 213.666 
302 279.001 207.836 287.699 199.715 297.956 195.23 304.801 197.135 312.399 194.293 324.987 197.186 335.501 204.291 327.102 218.653 315.824 224.896 307.249 225.837 299.25 225.316 288.827 219.232 284.235 208.074 298.414 204.786 305.458 204.853 313.393 204.185 329.878 205.647 314.155 211.746 306.259 213.027 298.86 211.991 
303 276.918 206.063 285.504 198.888 295.638 195.22 303.044 197.04 310.921 194.343 323.206 196.978 334.082 204.588 325.377 219.143 314.096 224.717 305.536 225.538 297.075 224.679 286.645 218.324 281.316 206 295.896 201.702 303.442 202.198 311.55 201.2 329.416 204.819 312.488 213.363 304.415 214.541 296.501 213.505 
304 279.154 208.069 287.367 199.106 297.29 194.037 304.692 195.38 311.864 192.417 324.392 195.097 335.098 201.933 327.006 216.571 315.921 223.345 307.857 224.647 299.539 224.469 288.79 219.446 283.696 207.73 297.956 202.098 305.442 202.055 312.966 200.862 330.316 202.978 314.206 211.319 306.542 212.857 298.714 212.406 
305 279.97 208.275 288.799 199.19 298.649 194.129 305.37 195.501 312.382 192.639 324.916 195.356 335.397 202.221 327.322 217.165 316.138 223.517 308.446 224.753 300.867 224.47 290.125 219.555 284.625 208.128 299.403 202.095 306.172 201.877 313.424 200.823 330.577 203.451 314.239 211.232 307.09 212.839 300.046 212.274 
306 279.37 207.152 287.704 199.086 297.675 194.243 304.892 195.649 311.924 192.471 324.356 195.025 335.206 201.449 327.071 217.045 316.124 223.824 308.03 225.182 299.96 225.066 289.189 219.978 283.769 207.112 298.451 201.71 305.662 201.814 313.014 200.388 330.089 202.556 314.134 211.768 306.533 213.3 299.028 212.98 
307 279.818 208.003 287.306 198.617 297.434 193.239 304.393 195.02 311.454 191.834 323.878 194.934 335.264 202.488 326.55 216.872 315.511 223.435 307.788 224.688 299.862 224.397 289.132 219.217 284.385 207.597 298.317 202.111 305.256 202.212 312.658 201.066 330.055 203.537 313.578 210.828 306.174 212.425 298.824 211.855 
308 280.382 208.539 287.723 198.668 297.601 193.498 304.901 194.961 312.175 192.049 324.461 194.838 334.966 202.674 327.023 217.503 316.046 223.7 308.037 225.121 299.936 225.022 289.481 220.161 284.96 208.174 298.434 201.452 305.579 201.41 313.099 200.202 330.038 203.79 314.111 211.652 306.562 213.367 299.095 212.872 
309 278.805 208.783 286.58 199.431 296.705 194.257 303.839 195.724 311.207 192.841 323.543 195.397 334.282 203.58 325.983 217.613 314.628 223.365 306.764 224.495 298.586 224.169 288.068 219.296 283.145 208.303 297.269 202.625 304.59 202.686 312.083 201.56 329.39 204.39 312.771 211.303 305.403 212.677 297.709 212.348 
310 279.051 208.004 287.173 199.243 297.51 194.243 304.587 195.789 311.549 192.829 324.012 195.685 334.85 203.109 326.314 216.905 314.824 223.126 307.062 224.266 299.239 223.833 288.538 218.795 283.439 207.717 298.285 203.364 305.354 203.395 312.574 202.315 329.862 204.117 313.088 210.236 305.792 211.813 298.448 211.398 
311 279.994 208.381 287.769 198.994 297.502 193.729 304.794 194.981 311.78 192.33 324.197 195.081 334.989 202.796 326.756 216.428 315.444 222.814 307.817 223.97 299.821 223.56 289.269 218.886 284.367 207.838 298.43 202.596 305.666 202.272 312.858 201.322 329.906 203.801 313.621 210.463 306.362 212.027 298.799 211.566 
312 278.546 208.194 287.03 199.182 297.203 194.013 304.94 195.407 312.137 192.315 324.304 195.038 335.304 202.599 327.059 216.916 316.193 223.277 308.193 224.46 299.695 224.152 288.672 219.093 283.137 207.959 298.073 202.55 305.783 202.341 313.211 201.174 330.387 203.65 314.262 211.131 306.768 212.619 298.702 212.221 
313 279.041 208.084 286.85 198.794 296.945 193.977 304.721 195.613 312.391 192.629 325.136 195.208 335.891 202.901 327.668 217.704 316.147 223.955 307.704 224.94 299.089 224.575 288.392 219.292 283.703 207.68 297.693 201.902 305.414 201.885 313.34 200.872 330.778 203.787 314.278 211.852 306.314 213.3 298.257 212.655 
314 280.276 208.083 288.245 198.998 298.349 193.792 305.443 195.146 312.436 192.174 324.733 194.832 335.542 201.949 327.714 216.856 316.946 223.212 309.059 224.604 301.154 224.469 290.125 219.617 284.82 207.768 299.198 201.825 306.236 201.712 313.562 200.344 330.574 203.077 314.905 210.704 307.5 212.411 300.164 212.076 
315 278.459 208.646 287.003 199.889 297.436 194.912 305.017 196.165 312.177 193.094 324.58 195.654 335.789 202.389 327.243 217.086 316.064 223.132 308.006 224.264 299.562 224.004 288.425 219.601 283.01 208.251 298.196 202.268 305.732 202.144 313.187 201.072 330.718 203.455 314.261 211.469 306.641 213.134 298.743 212.711 
316 277.886 207.097 286.153 199.541 296.649 195.014 304.319 196.739 312.247 194.08 324.884 196.475 335.928 203.414 326.866 217.481 315.479 223.244 306.728 224.479 298.079 223.984 287.382 218.29 282.439 207.026 297.173 202.773 304.926 203.025 313.121 201.938 330.796 204.16 313.74 211.109 305.541 212.428 297.473 211.725 
317 279.544 208.159 287.335 199.222 297.674 193.989 305.378 195.267 312.669 192.524 325.666 195.406 336.748 203.635 327.898 218.319 316.248 224.657 308.024 225.718 299.354 225.167 288.746 219.534 283.957 208.133 298.4 202.77 306.149 202.671 313.709 201.806 331.346 204.7 314.405 212.085 306.777 213.327 298.562 212.814 
318 278.879 207.317 287.341 198.758 297.459 193.981 305.074 195.391 312.568 192.85 325.319 195.338 335.955 203.295 327.4 217.476 316.175 223.538 307.874 224.84 299.226 224.222 288.692 218.997 283.534 207.17 298.043 202.639 305.766 202.734 313.493 201.821 330.617 204.095 314.399 211.778 306.7 213.109 298.579 212.278 
319 279.642 208.469 287.444 199.012 297.318 193.766 304.724 195.297 312.284 192.598 324.222 195.513 334.313 203.822 326.352 218.062 315.704 224 307.467 225.26 299.08 224.877 288.823 220.104 284.482 208.034 298.082 203.332 305.57 203.227 313.314 202.224 329.073 204.797 313.805 211.112 306.069 212.504 298.204 212.059 
320 277.584 207.522 285.81 199.027 296.306 194.323 303.438 196.133 311.005 193.5 323.71 196.785 334.571 204.673 325.58 217.886 314.194 222.795 305.926 223.711 297.702 223.118 287.044 218.079 281.583 207.461 296.769 203.451 304.127 203.578 311.898 202.845 329.291 205.355 312.309 210.174 304.714 211.256 297.069 210.645 
321 278.636 209.138 286.883 200.433 297.586 195.214 304.69 196.82 311.568 194.346 324.35 196.964 335.914 204.586 326.351 218.105 314.817 223.418 307.044 224.535 299.09 224.073 288.061 219.72 282.993 208.754 298.066 203.884 305.315 204.193 312.419 203.18 330.559 205.296 313.042 211.906 305.925 212.902 298.529 212.411 
322 277.329 206.568 285.947 198.095 296.358 193.665 303.931 195.23 312.28 192.837 324.614 195.415 335.273 203.704 326.876 218.145 315.447 223.708 306.493 224.801 297.576 224.111 287.015 218.452 281.978 206.477 296.56 200.76 304.429 201.127 312.943 200.452 329.979 204.386 313.849 212.611 305.453 213.709 297.108 212.919 
323 277.396 206.618 286.151 198.218 296.654 193.69 304.435 195.361 312.622 192.593 324.415 195.627 335.106 203.936 326.375 217.264 315.558 221.937 306.716 222.929 297.895 222.478 287.533 217.757 281.793 206.531 296.934 202.149 304.943 202.381 313.293 201.327 329.783 204.563 314.088 209.928 305.844 211.064 297.611 210.491 
324 277.315 207.319 286.02 198.99 296.765 194.148 304.248 195.658 311.86 193.269 324.626 195.917 335.783 203.967 326.919 218.26 315.299 224.146 306.977 225.361 298.507 224.866 287.341 219.48 281.681 207.468 297.28 202.362 304.835 202.604 312.686 201.743 330.671 204.804 313.661 212.158 305.904 213.25 298.073 212.543 
325 279.72 208.274 287.329 198.979 297.561 193.623 304.755 195.071 312.132 192.61 323.98 196.024 334.615 203.942 325.864 217.555 315.088 222.431 307.064 223.345 299.103 222.906 288.534 218.251 284.36 207.863 298.159 202.115 305.476 202.212 313.01 201.358 329.082 204.714 313.482 210.337 306.055 211.506 298.504 211.233 
326 275.554 204.911 284.317 197.835 295.664 193.942 303.617 195.69 311.738 192.956 324.513 195.227 335.799 201.937 326.374 217.521 314.649 223.842 305.605 225.095 296.563 224.466 285.09 218.165 279.814 205.246 295.894 200.924 304.059 201.279 312.405 200.266 330.629 203.012 313.165 212.197 304.691 213.5 296.206 212.714 
327 278.461 207.311 287.163 199.289 297.151 194.495 304.443 196.039 311.95 193.643 323.967 196.704 334.694 204.913 325.746 217.911 314.715 223.089 306.473 224.182 298.222 223.592 288.156 218.484 283.092 207.328 297.545 202.316 304.912 202.675 312.617 201.878 329.424 205.504 313.23 211.971 305.608 213 297.855 212.188 
328 279.363 207.835 286.717 198.857 296.89 193.83 304.317 195.269 311.878 192.708 324.4 195.386 335.643 202.962 326.569 217.085 315.265 222.898 306.893 224.122 298.557 223.733 288.303 218.691 284.185 207.554 297.498 202.293 305.01 202.439 312.808 201.57 330.418 204.066 313.433 210.943 305.55 212.14 297.813 211.584 
329 275.762 207.057 284.502 199.228 295.262 194.491 303.193 196.318 311.241 193.47 323.652 196.305 334.322 204.82 325.202 217.066 313.872 222.264 305.127 223.405 296.029 222.629 285.299 217.393 279.883 206.93 295.545 202.396 303.663 202.732 311.932 201.742 328.938 205.154 312.356 210.43 304.137 211.696 295.675 210.921 
330 278.116 207.439 286.537 198.628 297.152 193.947 304.136 195.463 311.903 192.864 324.76 195.525 335.517 203.692 326.877 217.267 315.555 223.064 307.041 224.233 298.891 223.832 287.859 218.224 282.795 207.294 297.566 202.261 304.732 202.445 312.684 201.375 330.282 204.495 313.703 211.138 305.886 212.419 298.343 211.709 
331 275.139 204.991 284.022 197.72 294.999 193.774 303.23 195.341 311.611 192.462 324.706 194.776 335.337 201.521 327.128 217.597 315.377 224.173 306.224 225.289 296.882 224.746 285.248 218.704 279.334 205.172 295.509 200.568 303.753 200.746 312.445 199.802 330.463 202.447 313.66 212.231 304.957 213.865 296.233 213.063 
332 278.855 207.592 286.427 198.15 296.502 193.343 304.111 195.058 311.676 192.541 324.156 195.503 334.422 204.645 326.065 218.927 315.21 224.662 306.92 225.63 298.323 224.731 288.018 219.074 283.219 207.217 297.212 201.617 304.815 201.866 312.631 201.169 329.248 205.136 313.311 212.532 305.567 213.692 297.573 213.041 
333 277.035 206.693 285.613 198.52 295.795 193.963 303.548 195.75 311.441 192.993 324.254 195.907 335.758 203.089 326.33 217.343 314.798 222.923 306.117 223.855 297.325 223.207 286.818 217.716 281.599 206.63 296.379 202.064 304.175 202.495 312.354 201.454 330.234 204.054 313.052 211.66 304.934 212.751 296.722 211.791 
334 280.2 208.085 287.593 198.861 297.29 193.368 304.591 194.957 311.435 192.07 323.394 195.124 333.772 203.315 325.739 217.366 314.72 223.113 307.252 224.196 299.106 223.878 288.99 219.042 284.616 207.545 298.073 202.035 305.32 201.944 312.346 201.259 328.941 204.072 312.904 210.912 305.806 212.245 298.194 211.73 
335 279.854 207.186 286.872 197.63 296.482 192.354 304.046 193.948 311.566 191.008 324.127 193.67 334.253 201.203 326.553 215.645 315.707 221.745 307.445 223.247 298.943 223.132 288.537 218.346 284.407 206.971 297.42 201.787 304.938 201.664 312.728 200.375 329.426 202.713 313.623 209.28 305.732 210.861 297.845 210.512 
